userid,timestamp,sensor01,sensor02,sensor03,sensor04
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-16 18:00:00,196.09,115.71,250.11,176.11
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-16 18:00:00,661.29,703.03,790.54,671.12
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-16 18:00:00,158.26,199.77,295.87,218.78
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-16 18:00:00,923.76,840.09,568.18,553.4
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-16 18:00:00,176.59,280.51,157.37,253.7
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-16 18:00:00,406.16,907.96,662.01,721.91
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-16 18:00:00,611.69,528.23,792.69,936.24
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-16 18:00:00,2416.61,1525.94,2774.06,1476.66
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-16 18:00:00,235.14,300.25,127.02,249.34
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-16 18:00:00,2356.71,1178.41,1957.1,2184.19
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-16 18:00:00,352.85,186.46,184.27,331.97
34622958-27b0-4a08-989d-15acebcd9222,2021-03-16 18:00:00,500.55,680.59,507.85,567.34
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-16 18:00:00,131.39,224.2,176.05,255.57
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-16 18:00:00,763.91,750.45,733.62,675.37
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-16 18:00:00,154.21,293.96,193.69,168.0
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-16 18:00:00,441.43,418.81,438.17,685.07
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-16 18:00:00,527.32,584.66,482.33,663.25
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-16 18:00:00,2623.36,1290.27,1207.44,2028.45
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-16 18:00:00,372.83,166.41,283.14,309.39
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-16 18:00:00,338.63,277.21,206.75,259.44
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-16 18:00:00,674.69,490.43,661.22,678.71
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-16 18:00:00,643.15,678.25,562.07,906.14
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-16 18:00:00,826.86,799.83,627.45,730.22
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-16 18:00:00,781.44,725.38,716.44,869.35
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-16 18:00:00,718.97,652.42,826.83,552.34
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-16 18:00:00,753.97,637.54,669.72,579.73
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-16 18:00:00,631.07,725.76,533.87,783.68
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-16 18:00:00,567.14,729.51,611.34,808.28
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-16 18:00:00,578.34,530.25,818.42,759.42
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 18:00:00,277.91,298.99,208.32,221.66
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 18:00:00,732.23,843.99,758.83,433.48
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 18:00:00,473.75,720.21,675.01,792.46
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 18:00:00,619.73,770.02,652.2,635.69
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 18:00:00,120.64,126.0,165.65,154.04
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 18:00:00,1378.96,2092.13,2822.98,2538.68
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 18:00:00,717.47,654.44,681.18,777.37
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 18:00:00,129.16,129.93,210.43,250.06
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 18:00:00,878.74,758.87,843.01,650.74
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 18:00:00,501.53,676.94,812.25,622.72
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 18:00:00,178.74,192.72,209.45,269.33
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 18:00:00,237.93,184.98,163.06,238.18
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 18:00:00,354.32,291.15,160.53,119.34
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 18:00:00,878.14,744.24,600.83,581.69
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 18:00:00,434.27,815.47,581.97,629.16
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 18:00:00,861.22,640.8,677.49,709.07
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 18:00:00,478.91,494.94,522.82,930.91
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 18:00:00,735.67,924.26,694.63,921.22
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-16 18:00:00,806.76,628.2,683.64,650.46
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-16 18:00:00,581.33,812.89,974.59,654.65
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-16 18:00:00,175.11,140.31,278.75,203.45
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-16 18:00:00,145.01,302.5,194.76,303.64
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-16 18:00:00,695.05,628.99,630.76,780.05
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-16 18:00:00,565.66,919.91,528.5,333.09
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-16 18:00:00,136.89,199.38,106.73,242.64
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-16 18:00:00,177.35,167.94,228.15,263.52
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-16 18:00:00,524.26,604.56,432.83,588.95
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-16 18:00:00,613.37,677.06,508.8,605.96
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-16 18:00:00,2551.94,1941.11,2502.07,2502.78
011531f6-d011-4be4-862a-de839e7de370,2021-03-16 18:00:00,501.49,420.83,504.17,685.84
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-16 18:00:00,122.68,135.03,136.23,209.68
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-16 18:00:00,143.09,333.99,249.01,216.92
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-16 18:00:00,831.37,764.95,740.74,567.03
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-16 18:00:00,159.23,127.62,240.27,227.11
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-16 18:00:00,938.69,762.94,622.99,564.73
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-16 18:00:00,248.45,276.98,307.65,239.41
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-16 18:00:00,2153.89,2433.14,1853.71,1528.35
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-16 18:00:00,260.66,194.35,359.55,191.62
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-16 18:00:00,212.85,292.3,233.13,256.17
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-16 18:00:00,628.63,686.3,477.82,347.89
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-16 18:00:00,673.82,595.69,832.82,747.8
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-16 18:00:00,525.86,757.53,625.64,654.13
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-16 18:00:00,733.36,902.35,388.72,400.05
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-16 18:00:00,167.14,143.45,273.49,274.39
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-16 18:00:00,817.52,737.39,788.36,763.63
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-16 18:00:00,1975.48,1259.92,1233.75,1023.4
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-16 18:00:00,165.71,207.02,154.01,222.62
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-16 18:00:00,687.05,813.59,516.81,532.97
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-16 18:00:00,311.0,279.88,185.68,261.96
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-16 18:00:00,224.45,168.18,137.12,182.63
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-16 18:00:00,618.59,701.93,852.99,738.42
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-16 18:00:00,740.62,445.45,510.66,390.86
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-16 18:00:00,134.62,241.09,301.94,275.57
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-16 18:00:00,295.33,246.34,221.41,183.54
164425a0-1339-401f-af10-20878c5d677f,2021-03-16 19:00:00,-120.07,-107.16,-206.23,-65.29
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-16 19:00:00,778.61,728.62,357.75,698.52
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-16 19:00:00,142.67,136.74,139.45,289.96
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-16 19:00:00,332.52,143.94,185.58,370.78
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-16 19:00:00,495.71,525.23,818.38,957.88
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-16 19:00:00,255.49,332.07,272.27,230.39
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-16 19:00:00,170.44,162.11,327.19,144.73
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-16 19:00:00,536.86,520.93,533.37,897.24
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-16 19:00:00,597.63,556.66,510.13,818.41
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-16 19:00:00,508.3,757.23,584.5,625.45
714c533a-230e-448f-a88e-250459a76dc5,2021-03-16 19:00:00,647.87,610.27,752.69,756.33
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-16 19:00:00,165.26,147.57,268.18,148.83
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-16 19:00:00,133.36,257.77,158.72,342.79
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-16 19:00:00,213.68,255.82,288.72,307.65
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-16 19:00:00,2350.24,1591.64,2399.97,2499.91
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-16 19:00:00,799.21,569.15,602.59,758.86
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-16 19:00:00,618.09,755.24,580.9,536.5
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-16 19:00:00,252.29,291.1,161.06,154.46
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-16 19:00:00,711.6,587.78,837.03,793.49
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-16 19:00:00,197.42,194.82,289.63,216.27
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-16 19:00:00,628.48,774.15,469.18,854.18
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-16 19:00:00,253.17,250.52,281.31,194.94
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-16 19:00:00,568.66,559.11,511.33,736.95
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-16 19:00:00,761.22,430.17,904.54,811.12
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-16 19:00:00,2144.36,1528.02,2633.83,2102.12
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-16 19:00:00,211.01,178.67,362.73,196.64
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-16 19:00:00,1746.84,2121.19,2655.26,1396.17
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-16 19:00:00,221.38,204.34,267.31,292.5
34622958-27b0-4a08-989d-15acebcd9222,2021-03-16 19:00:00,826.12,883.41,883.8,562.67
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-16 19:00:00,167.73,185.23,147.62,263.96
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-16 19:00:00,595.45,785.14,577.67,667.31
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-16 19:00:00,164.39,278.02,190.6,336.53
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-16 19:00:00,654.39,678.02,608.44,660.78
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-16 19:00:00,606.76,814.0,852.41,543.94
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-16 19:00:00,1107.74,1563.76,1904.75,2616.98
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-16 19:00:00,154.06,182.21,269.34,112.03
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-16 19:00:00,346.15,182.07,145.64,186.85
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-16 19:00:00,871.77,857.29,468.19,905.5
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-16 19:00:00,639.33,541.05,839.54,678.53
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-16 19:00:00,640.89,696.91,603.99,463.53
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-16 19:00:00,558.29,652.53,457.91,809.08
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-16 19:00:00,537.06,688.87,560.89,396.07
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-16 19:00:00,510.27,508.33,669.63,733.02
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-16 19:00:00,960.06,841.94,487.84,693.56
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-16 19:00:00,871.64,729.06,963.73,677.11
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-16 19:00:00,686.47,546.61,540.2,680.79
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 19:00:00,371.4,304.85,216.29,134.44
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 19:00:00,908.16,560.14,803.86,922.47
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 19:00:00,362.77,462.72,507.37,506.88
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 19:00:00,725.99,848.37,852.13,606.61
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 19:00:00,206.41,229.87,228.18,185.76
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 19:00:00,2229.27,1973.64,1934.87,2595.08
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 19:00:00,529.64,540.88,821.75,623.57
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 19:00:00,257.14,301.15,272.86,207.96
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 19:00:00,833.42,654.11,726.84,819.16
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 19:00:00,727.0,864.34,329.83,890.01
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 19:00:00,138.68,149.45,231.68,200.88
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 19:00:00,189.45,159.84,261.19,198.31
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 19:00:00,158.75,183.59,203.02,146.99
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 19:00:00,772.65,507.02,857.11,735.57
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 19:00:00,381.08,524.3,519.0,644.08
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 19:00:00,766.01,433.05,621.45,757.99
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 19:00:00,751.66,598.59,523.26,774.6
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 19:00:00,504.59,548.07,580.97,960.12
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-16 19:00:00,819.29,626.92,552.86,833.67
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-16 19:00:00,554.86,828.49,548.54,855.15
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-16 19:00:00,260.92,160.22,128.68,131.13
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-16 19:00:00,227.48,152.53,163.84,116.87
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-16 19:00:00,515.04,856.95,455.07,446.0
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-16 19:00:00,648.87,574.77,698.26,671.17
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-16 19:00:00,177.69,261.28,149.32,150.98
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-16 19:00:00,244.99,122.57,277.16,284.94
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-16 19:00:00,793.64,690.95,790.51,683.11
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-16 19:00:00,685.37,792.38,618.43,616.95
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-16 19:00:00,1902.32,2421.36,2225.35,2520.26
011531f6-d011-4be4-862a-de839e7de370,2021-03-16 19:00:00,521.42,814.48,589.66,508.99
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-16 19:00:00,111.4,224.79,165.92,164.52
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-16 19:00:00,171.27,231.46,168.19,264.93
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-16 19:00:00,501.07,794.62,808.26,626.0
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-16 19:00:00,209.0,229.56,120.2,334.76
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-16 19:00:00,556.23,449.3,704.81,765.55
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-16 19:00:00,336.37,233.53,320.91,355.21
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-16 19:00:00,2761.55,2160.58,2125.58,2612.97
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-16 19:00:00,264.79,273.11,303.37,164.46
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-16 19:00:00,185.49,134.36,293.45,147.08
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-16 19:00:00,626.96,606.45,588.75,384.89
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-16 19:00:00,649.54,604.98,564.14,495.49
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-16 19:00:00,548.76,806.36,512.79,617.36
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-16 19:00:00,952.72,732.85,573.3,855.42
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-16 19:00:00,232.91,149.37,117.18,183.19
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-16 19:00:00,560.78,664.81,596.74,626.88
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-16 19:00:00,2863.93,2127.96,2209.88,2664.98
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-16 19:00:00,190.53,251.29,131.47,160.51
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-16 19:00:00,928.18,660.07,945.76,606.6
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-16 19:00:00,315.58,150.96,210.85,362.49
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-16 19:00:00,364.44,188.8,246.35,248.42
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-16 19:00:00,756.3,936.86,660.5,404.0
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-16 19:00:00,582.62,714.43,596.92,706.9
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-16 19:00:00,272.35,303.53,248.56,195.27
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-16 19:00:00,162.33,286.12,230.27,313.44
164425a0-1339-401f-af10-20878c5d677f,2021-03-16 20:00:00,-252.02,-47.82,-59.69,-183.37
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-16 20:00:00,585.92,666.2,580.24,788.52
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-16 20:00:00,351.09,261.33,194.93,110.73
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-16 20:00:00,296.6,283.05,168.03,129.14
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-16 20:00:00,796.9,639.89,978.61,812.32
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-16 20:00:00,261.54,167.11,269.23,204.48
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-16 20:00:00,277.37,317.0,273.65,170.94
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-16 20:00:00,747.66,898.09,553.13,655.19
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-16 20:00:00,584.88,810.31,611.85,451.46
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-16 20:00:00,692.38,629.61,727.71,765.12
714c533a-230e-448f-a88e-250459a76dc5,2021-03-16 20:00:00,873.38,766.62,641.17,855.91
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-16 20:00:00,156.12,251.09,330.91,189.33
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-16 20:00:00,131.03,142.48,166.0,145.6
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-16 20:00:00,115.49,320.52,153.55,148.19
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-16 20:00:00,2609.46,2095.57,2054.43,2236.08
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-16 20:00:00,351.06,635.93,830.1,451.8
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-16 20:00:00,710.05,786.12,581.87,684.87
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-16 20:00:00,200.17,173.24,331.99,129.46
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-16 20:00:00,427.44,512.5,667.66,501.81
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-16 20:00:00,109.24,193.04,296.93,287.67
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-16 20:00:00,492.58,473.64,669.43,565.06
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-16 20:00:00,184.72,234.15,227.31,126.18
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-16 20:00:00,632.12,532.2,395.41,776.65
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-16 20:00:00,679.5,720.62,449.06,460.98
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-16 20:00:00,2061.45,1244.28,1885.56,2291.06
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-16 20:00:00,217.06,245.5,169.74,309.42
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-16 20:00:00,2426.87,1412.35,1023.99,2580.11
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-16 20:00:00,232.28,282.4,157.49,242.25
34622958-27b0-4a08-989d-15acebcd9222,2021-03-16 20:00:00,537.77,713.15,486.56,494.13
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-16 20:00:00,267.58,166.38,203.78,224.28
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-16 20:00:00,788.96,894.67,445.19,685.57
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-16 20:00:00,245.07,298.87,169.25,331.09
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-16 20:00:00,602.35,478.87,590.85,605.87
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-16 20:00:00,614.54,473.25,436.96,920.25
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-16 20:00:00,1594.13,2001.97,2440.51,1222.19
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-16 20:00:00,189.62,200.09,146.09,243.02
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-16 20:00:00,299.78,114.87,180.19,243.28
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-16 20:00:00,638.19,472.02,832.66,615.75
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-16 20:00:00,474.58,650.33,550.02,662.88
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-16 20:00:00,561.93,485.89,400.04,637.19
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-16 20:00:00,702.64,661.26,949.02,709.64
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-16 20:00:00,449.14,429.32,593.09,694.66
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-16 20:00:00,533.2,889.26,774.44,757.01
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-16 20:00:00,496.59,667.93,399.11,930.86
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-16 20:00:00,598.08,735.11,642.21,765.49
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-16 20:00:00,870.78,659.46,511.31,607.44
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 20:00:00,209.83,285.48,291.81,207.75
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 20:00:00,963.29,501.85,576.74,772.74
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 20:00:00,490.6,607.62,798.59,578.52
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 20:00:00,613.04,742.51,864.36,645.19
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 20:00:00,308.67,202.38,246.25,182.5
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 20:00:00,2570.27,2138.58,1518.27,2959.93
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 20:00:00,398.13,567.92,712.73,603.17
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 20:00:00,204.07,167.95,147.65,316.44
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 20:00:00,326.61,621.4,598.79,683.47
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 20:00:00,833.99,687.99,598.12,687.07
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 20:00:00,189.47,237.37,175.92,196.43
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 20:00:00,184.15,126.46,282.25,139.88
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 20:00:00,234.38,367.53,151.43,126.75
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 20:00:00,910.63,798.96,967.43,759.66
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 20:00:00,461.3,670.66,562.44,874.71
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 20:00:00,555.42,812.19,766.94,509.65
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 20:00:00,669.89,626.61,891.91,717.47
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 20:00:00,393.8,675.41,662.57,826.23
