userid,timestamp,sensor01,sensor02,sensor03,sensor04
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-13 17:00:00,245.04,173.19,240.86,167.09
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-13 17:00:00,603.95,569.69,714.03,659.5
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-13 17:00:00,470.85,483.84,600.58,866.55
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-13 17:00:00,767.22,753.54,668.22,841.14
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-13 17:00:00,406.16,690.02,899.01,692.31
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-13 17:00:00,294.66,273.17,318.47,326.45
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-13 17:00:00,661.98,814.99,952.57,687.17
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-13 17:00:00,1955.19,2063.71,2426.38,2098.82
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-13 17:00:00,179.25,256.23,133.52,192.64
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-13 17:00:00,442.37,820.98,561.74,572.13
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-13 17:00:00,287.36,249.86,144.21,108.09
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-13 17:00:00,202.42,342.68,206.82,206.6
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-13 17:00:00,725.19,565.13,477.45,547.42
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-13 17:00:00,467.1,800.72,652.99,674.4
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-13 17:00:00,166.05,207.15,172.3,162.17
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-13 17:00:00,145.47,207.0,177.37,206.12
164425a0-1339-401f-af10-20878c5d677f,2021-03-13 18:00:00,-225.57,-50.34,-139.42,-150.62
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-13 18:00:00,745.65,706.86,914.05,685.95
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-13 18:00:00,298.14,282.69,204.4,159.39
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-13 18:00:00,267.04,218.21,200.29,233.55
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-13 18:00:00,915.51,658.31,799.63,733.42
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-13 18:00:00,182.63,134.18,296.36,233.66
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-13 18:00:00,191.23,133.32,241.23,245.91
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-13 18:00:00,560.03,706.63,742.08,565.64
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-13 18:00:00,637.65,823.02,567.07,417.49
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-13 18:00:00,726.05,845.25,427.83,736.22
714c533a-230e-448f-a88e-250459a76dc5,2021-03-13 18:00:00,657.85,776.65,471.26,676.69
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-13 18:00:00,207.34,165.87,122.64,251.24
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-13 18:00:00,325.92,153.43,303.08,173.84
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-13 18:00:00,289.1,267.41,159.78,207.39
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-13 18:00:00,2281.37,2423.68,1611.2,2411.3
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-13 18:00:00,651.18,361.25,943.31,617.91
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-13 18:00:00,366.88,913.36,584.6,742.7
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-13 18:00:00,121.38,147.34,351.93,306.69
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-13 18:00:00,901.18,863.46,664.26,713.54
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-13 18:00:00,153.62,256.15,310.46,153.83
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-13 18:00:00,703.94,675.54,646.77,604.39
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-13 18:00:00,230.51,199.81,180.56,231.5
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-13 18:00:00,546.34,774.44,414.33,571.14
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-13 18:00:00,601.28,712.41,602.4,575.57
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-13 18:00:00,1933.55,1521.97,1380.92,2394.99
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-13 18:00:00,258.82,172.76,199.61,149.46
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-13 18:00:00,2405.98,1646.44,2105.41,2158.99
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-13 18:00:00,224.53,293.25,255.15,315.73
34622958-27b0-4a08-989d-15acebcd9222,2021-03-13 18:00:00,532.23,355.0,564.64,399.9
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-13 18:00:00,134.8,188.24,196.95,146.68
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-13 18:00:00,501.63,668.98,755.71,786.99
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-13 18:00:00,142.87,282.71,147.39,225.09
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-13 18:00:00,410.24,658.15,345.93,764.82
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-13 18:00:00,625.04,847.32,620.14,595.41
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-13 18:00:00,2297.02,2325.75,2213.99,1695.82
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-13 18:00:00,212.9,236.45,179.03,210.08
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-13 18:00:00,227.28,220.17,270.66,253.11
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-13 18:00:00,655.89,479.9,548.17,304.77
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-13 18:00:00,409.09,700.74,555.22,640.96
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-13 18:00:00,682.67,836.37,608.15,816.88
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-13 18:00:00,587.55,475.05,842.04,466.79
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-13 18:00:00,550.93,412.59,672.46,560.59
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-13 18:00:00,615.84,340.76,640.82,645.94
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-13 18:00:00,675.0,774.19,517.4,518.87
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-13 18:00:00,785.94,514.32,747.42,421.45
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-13 18:00:00,526.43,405.96,927.67,494.73
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-13 18:00:00,188.87,146.63,357.15,300.0
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-13 18:00:00,687.05,487.61,701.36,549.03
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-13 18:00:00,708.63,705.89,887.85,799.36
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-13 18:00:00,809.13,738.74,683.0,823.11
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-13 18:00:00,207.92,199.8,179.25,167.18
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-13 18:00:00,1901.45,1159.15,2051.26,1956.02
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-13 18:00:00,603.35,822.91,542.95,755.29
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-13 18:00:00,127.35,310.23,249.82,159.13
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-13 18:00:00,820.85,424.37,513.01,726.46
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-13 18:00:00,404.82,827.18,631.59,693.38
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-13 18:00:00,188.53,245.15,136.17,227.06
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-13 18:00:00,158.06,133.56,202.43,168.3
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-13 18:00:00,141.99,183.33,150.61,317.49
2dee518f-c573-4edf-905e-947dcb831243,2021-03-13 18:00:00,433.57,604.8,927.37,540.32
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-13 18:00:00,896.93,767.58,684.1,564.66
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-13 18:00:00,628.98,665.52,519.04,837.32
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-13 18:00:00,664.95,390.96,649.6,578.66
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-13 18:00:00,461.73,388.18,620.38,450.94
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-13 18:00:00,804.59,630.22,629.41,659.2
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-13 18:00:00,551.71,696.19,864.39,810.22
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-13 18:00:00,115.42,119.67,210.28,256.92
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-13 18:00:00,289.71,151.0,188.55,159.48
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-13 18:00:00,457.37,550.77,814.87,754.62
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-13 18:00:00,638.01,603.61,600.95,826.0
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-13 18:00:00,187.42,286.04,164.19,137.81
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-13 18:00:00,293.37,373.82,281.8,163.41
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-13 18:00:00,585.94,714.9,510.35,567.2
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-13 18:00:00,628.04,527.77,562.73,730.05
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-13 18:00:00,2802.75,1982.77,2313.57,2758.65
011531f6-d011-4be4-862a-de839e7de370,2021-03-13 18:00:00,495.58,402.38,740.43,740.79
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-13 18:00:00,222.13,172.68,205.34,318.52
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-13 18:00:00,186.51,297.62,374.88,192.18
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-13 18:00:00,469.18,547.57,614.88,501.51
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-13 18:00:00,114.02,358.15,183.13,318.46
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-13 18:00:00,486.04,556.27,686.24,674.93
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-13 18:00:00,295.7,386.96,218.37,222.62
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-13 18:00:00,2020.28,1614.29,1903.1,2460.78
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-13 18:00:00,339.13,223.31,143.31,216.24
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-13 18:00:00,285.27,167.59,185.4,328.3
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-13 18:00:00,578.98,562.66,600.28,767.73
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-13 18:00:00,721.74,896.34,446.26,645.57
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-13 18:00:00,470.56,340.4,887.17,687.23
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-13 18:00:00,546.21,783.36,738.53,634.13
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-13 18:00:00,188.6,202.79,275.37,256.56
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-13 18:00:00,781.48,648.48,623.76,888.29
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-13 18:00:00,2447.7,2269.01,2365.44,2717.53
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-13 18:00:00,186.19,255.92,169.82,119.52
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-13 18:00:00,707.39,794.92,645.86,953.31
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-13 18:00:00,207.94,204.21,138.93,200.64
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-13 18:00:00,190.47,219.12,229.01,194.72
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-13 18:00:00,594.65,422.42,782.85,690.18
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-13 18:00:00,514.05,529.53,555.25,620.88
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-13 18:00:00,178.43,159.27,281.26,260.92
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-13 18:00:00,122.63,219.33,180.65,331.99
164425a0-1339-401f-af10-20878c5d677f,2021-03-13 19:00:00,-231.11,-251.36,-66.86,-261.17
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-13 19:00:00,613.81,781.23,635.93,452.18
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-13 19:00:00,165.46,163.45,180.58,163.26
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-13 19:00:00,226.64,140.64,151.78,255.98
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-13 19:00:00,562.78,641.45,530.77,621.99
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-13 19:00:00,125.3,312.71,362.01,146.01
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-13 19:00:00,168.9,116.22,228.93,198.67
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-13 19:00:00,594.83,693.88,763.55,810.15
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-13 19:00:00,810.05,593.65,639.79,767.45
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-13 19:00:00,523.36,830.93,675.16,445.99
714c533a-230e-448f-a88e-250459a76dc5,2021-03-13 19:00:00,412.15,719.9,595.99,787.39
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-13 19:00:00,232.96,219.36,297.29,174.51
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-13 19:00:00,281.73,165.67,172.86,164.75
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-13 19:00:00,216.23,249.09,356.09,229.19
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-13 19:00:00,2958.58,2113.74,1443.21,2697.38
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-13 19:00:00,782.04,687.98,731.41,700.42
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-13 19:00:00,569.7,720.7,837.36,670.91
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-13 19:00:00,141.6,249.92,241.18,260.2
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-13 19:00:00,625.61,429.74,746.77,721.42
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-13 19:00:00,335.69,166.97,255.65,212.72
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-13 19:00:00,645.44,676.24,804.76,697.01
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-13 19:00:00,325.43,288.79,187.85,151.26
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-13 19:00:00,486.65,696.89,443.09,670.49
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-13 19:00:00,373.93,431.09,778.54,435.9
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-13 19:00:00,2893.09,1617.25,1742.31,2610.0
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-13 19:00:00,282.04,294.61,266.81,382.56
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-13 19:00:00,2789.88,1170.26,2053.56,2390.65
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-13 19:00:00,149.47,114.41,281.23,227.33
34622958-27b0-4a08-989d-15acebcd9222,2021-03-13 19:00:00,798.05,905.85,379.61,532.25
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-13 19:00:00,223.83,168.32,226.29,167.38
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-13 19:00:00,683.59,840.41,593.05,539.22
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-13 19:00:00,109.62,199.56,232.56,155.04
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-13 19:00:00,825.82,690.56,659.72,670.84
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-13 19:00:00,525.16,752.83,793.33,597.2
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-13 19:00:00,2174.7,1764.99,2236.42,2513.02
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-13 19:00:00,204.78,190.02,241.01,187.53
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-13 19:00:00,218.95,245.68,326.32,193.26
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-13 19:00:00,678.9,579.8,694.71,477.12
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-13 19:00:00,637.67,453.78,940.26,493.8
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-13 19:00:00,881.05,811.79,617.72,753.48
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-13 19:00:00,630.07,841.31,393.34,445.32
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-13 19:00:00,708.73,696.6,857.19,523.71
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-13 19:00:00,448.07,669.34,651.45,539.87
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-13 19:00:00,854.93,402.55,520.08,614.02
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-13 19:00:00,644.24,363.16,454.47,498.64
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-13 19:00:00,408.46,888.88,649.46,480.62
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-13 19:00:00,178.64,320.48,143.61,122.21
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-13 19:00:00,605.05,780.08,614.95,889.14
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-13 19:00:00,425.44,593.84,541.55,687.77
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-13 19:00:00,382.53,502.86,378.55,802.07
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-13 19:00:00,177.04,163.66,235.04,193.77
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-13 19:00:00,2243.92,1636.47,1825.08,1962.36
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-13 19:00:00,570.97,838.55,494.86,922.43
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-13 19:00:00,249.26,172.49,314.52,155.96
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-13 19:00:00,818.65,439.63,715.49,641.88
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-13 19:00:00,768.73,752.07,600.45,542.74
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-13 19:00:00,139.79,176.26,156.63,170.55
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-13 19:00:00,150.3,303.42,175.49,254.67
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-13 19:00:00,265.64,135.0,145.19,248.82
2dee518f-c573-4edf-905e-947dcb831243,2021-03-13 19:00:00,736.76,559.09,401.67,418.25
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-13 19:00:00,479.97,755.28,653.89,684.96
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-13 19:00:00,528.78,649.31,733.11,459.59
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-13 19:00:00,785.46,523.36,713.94,710.08
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-13 19:00:00,615.07,736.01,404.07,699.55
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-13 19:00:00,709.38,687.53,757.23,419.46
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-13 19:00:00,690.58,750.97,768.33,663.95
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-13 19:00:00,237.31,168.45,211.83,173.01
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-13 19:00:00,274.94,164.94,135.34,313.63
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-13 19:00:00,690.69,761.43,673.7,827.74
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-13 19:00:00,649.53,811.23,635.87,820.86
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-13 19:00:00,272.79,124.18,159.67,220.81
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-13 19:00:00,137.82,202.18,279.84,184.8
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-13 19:00:00,697.09,844.9,610.6,741.23
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-13 19:00:00,459.68,712.34,578.44,706.58
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-13 19:00:00,1988.03,2486.92,1143.42,2931.4
011531f6-d011-4be4-862a-de839e7de370,2021-03-13 19:00:00,427.06,912.63,745.53,862.13
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-13 19:00:00,320.13,200.49,294.56,237.75
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-13 19:00:00,218.2,154.15,258.9,205.57
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-13 19:00:00,857.62,747.75,681.38,704.55
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-13 19:00:00,277.99,215.2,167.84,270.57
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-13 19:00:00,550.74,912.4,854.27,751.53
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-13 19:00:00,185.87,352.65,278.95,195.6
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-13 19:00:00,2559.87,1542.21,1735.17,2655.93
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-13 19:00:00,342.81,205.34,245.35,160.34
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-13 19:00:00,157.52,189.01,129.17,166.71
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-13 19:00:00,389.64,499.32,522.51,366.19
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-13 19:00:00,699.14,531.3,787.83,740.76
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-13 19:00:00,707.47,729.43,624.13,581.68
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-13 19:00:00,684.01,693.74,429.14,642.14
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-13 19:00:00,166.78,348.98,286.35,219.73
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-13 19:00:00,767.35,825.51,719.4,691.99
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-13 19:00:00,2361.93,2217.17,2690.44,2487.76
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-13 19:00:00,236.55,212.07,243.28,254.68
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-13 19:00:00,564.87,696.34,767.09,739.48
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-13 19:00:00,156.51,163.99,335.35,328.64
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-13 19:00:00,327.0,339.0,259.22,166.59
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-13 19:00:00,578.36,646.1,686.84,614.19
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-13 19:00:00,556.2,631.37,707.31,645.66
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-13 19:00:00,279.54,290.09,196.41,246.83
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-13 19:00:00,308.96,361.53,301.68,130.02
164425a0-1339-401f-af10-20878c5d677f,2021-03-13 20:00:00,-92.68,-35.85,-166.11,-263.18
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-13 20:00:00,825.4,812.99,588.96,431.07
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-13 20:00:00,224.51,140.72,250.31,232.13
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-13 20:00:00,159.71,280.91,159.38,138.37
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-13 20:00:00,521.24,608.17,655.01,831.5
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-13 20:00:00,323.19,219.47,274.2,288.62
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-13 20:00:00,204.0,233.56,229.38,281.61
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-13 20:00:00,585.4,731.62,942.87,578.9
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-13 20:00:00,503.77,672.99,353.89,839.7
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-13 20:00:00,789.38,494.93,796.06,516.03
714c533a-230e-448f-a88e-250459a76dc5,2021-03-13 20:00:00,676.44,697.3,506.23,517.4
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-13 20:00:00,321.78,185.85,125.41,299.31
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-13 20:00:00,274.85,118.4,192.79,196.67
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-13 20:00:00,278.61,173.69,183.46,311.31
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-13 20:00:00,2282.67,2409.13,2583.42,1322.97
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-13 20:00:00,760.68,427.59,394.58,387.06
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-13 20:00:00,836.28,733.63,697.79,463.91
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-13 20:00:00,223.34,177.77,209.52,168.28
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-13 20:00:00,413.7,865.51,886.93,524.05
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-13 20:00:00,180.15,150.73,136.01,174.59
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-13 20:00:00,485.52,597.36,744.64,624.09
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-13 20:00:00,319.88,293.25,179.32,225.06
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-13 20:00:00,537.07,551.71,477.82,776.27
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-13 20:00:00,442.23,514.25,760.82,880.27
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-13 20:00:00,2621.48,2540.74,1875.25,2307.39
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-13 20:00:00,226.08,327.34,158.98,253.63
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-13 20:00:00,2310.75,1962.07,2497.13,2784.83
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-13 20:00:00,133.99,298.37,216.26,273.15
34622958-27b0-4a08-989d-15acebcd9222,2021-03-13 20:00:00,498.0,767.52,627.12,676.66
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-13 20:00:00,148.09,188.74,235.2,252.43
