userid,timestamp,sensor01,sensor02,sensor03,sensor04
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 17:00:00,774.67,895.12,503.99,942.83
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 17:00:00,171.19,248.02,226.73,171.79
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 17:00:00,1482.28,2694.21,2184.39,2299.51
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 17:00:00,261.93,181.8,266.08,210.01
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 17:00:00,271.58,207.14,200.53,272.16
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 17:00:00,804.31,672.2,665.16,626.09
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 17:00:00,737.16,842.37,366.91,767.76
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 17:00:00,688.53,541.76,422.8,563.35
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 17:00:00,569.78,697.1,508.23,911.7
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 17:00:00,213.49,236.39,242.77,325.64
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 17:00:00,538.07,663.73,768.6,561.16
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 17:00:00,2073.92,2460.63,1798.86,1857.6
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 17:00:00,231.74,172.77,318.01,286.06
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 17:00:00,555.78,779.45,464.11,642.13
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 17:00:00,205.16,155.1,203.43,121.29
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 17:00:00,265.52,204.91,183.5,174.7
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 17:00:00,549.56,571.45,719.26,663.44
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 17:00:00,609.75,406.52,668.23,482.24
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 17:00:00,267.89,257.79,133.46,152.41
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 17:00:00,287.15,165.3,366.92,284.84
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 18:00:00,-203.14,-139.84,-61.44,-170.06
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 18:00:00,525.04,632.39,398.32,380.51
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 18:00:00,161.64,175.07,306.15,253.61
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 18:00:00,250.33,171.97,181.32,221.14
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 18:00:00,686.74,489.87,420.66,511.04
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 18:00:00,139.64,196.2,293.95,199.15
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 18:00:00,168.14,147.27,238.65,196.46
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 18:00:00,526.93,756.06,584.18,926.81
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 18:00:00,534.53,575.11,535.32,688.77
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 18:00:00,663.87,858.35,872.51,761.14
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 18:00:00,647.92,825.59,703.63,656.45
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 18:00:00,357.49,199.19,173.86,227.4
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 18:00:00,130.97,156.02,156.72,168.33
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 18:00:00,188.44,371.36,341.65,159.11
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 18:00:00,1952.17,1307.11,2051.31,2374.22
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 18:00:00,338.75,650.83,536.07,616.9
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 18:00:00,411.96,467.91,962.41,817.78
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 18:00:00,170.27,171.55,160.39,253.55
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 18:00:00,435.66,554.22,627.25,624.03
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 18:00:00,118.69,342.96,310.93,203.68
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 18:00:00,655.6,674.24,714.72,648.95
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 18:00:00,216.79,282.28,297.27,233.47
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 18:00:00,868.46,862.29,702.62,786.17
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 18:00:00,558.5,584.27,933.01,924.93
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 18:00:00,2540.83,1872.13,1549.99,2193.64
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 18:00:00,290.88,166.09,149.96,213.18
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 18:00:00,2383.19,1638.0,2548.6,1132.24
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 18:00:00,127.82,255.85,263.02,324.84
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 18:00:00,524.54,660.44,509.66,604.52
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 18:00:00,171.77,191.22,255.69,157.38
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 18:00:00,637.55,804.34,613.07,817.82
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 18:00:00,196.81,153.47,166.26,242.64
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 18:00:00,428.23,409.07,653.7,749.71
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 18:00:00,783.15,707.1,447.56,384.14
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 18:00:00,2246.94,2366.9,2210.23,2615.28
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 18:00:00,289.04,182.43,244.5,341.31
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 18:00:00,209.1,258.31,300.25,153.28
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 18:00:00,988.05,613.69,622.75,369.26
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 18:00:00,865.08,728.95,840.39,745.85
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 18:00:00,609.64,533.22,684.05,711.6
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 18:00:00,566.39,743.48,588.49,772.34
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 18:00:00,617.02,418.65,711.4,716.01
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 18:00:00,599.9,715.83,623.54,818.04
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 18:00:00,756.36,537.5,573.23,747.98
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 18:00:00,546.24,661.75,674.16,355.91
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 18:00:00,588.36,499.26,776.48,732.35
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 18:00:00,183.08,346.2,150.73,165.71
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 18:00:00,528.42,879.11,645.75,403.23
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 18:00:00,586.86,818.68,584.49,575.71
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 18:00:00,812.06,823.6,669.39,796.66
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 18:00:00,259.8,316.8,172.08,219.75
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 18:00:00,2555.13,1772.4,2651.48,1675.71
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 18:00:00,756.51,385.08,678.81,553.08
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 18:00:00,246.65,269.68,185.39,198.77
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 18:00:00,673.4,710.33,649.98,495.38
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 18:00:00,396.0,535.56,718.3,726.36
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 18:00:00,209.04,290.17,189.17,181.81
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 18:00:00,236.51,197.72,261.9,151.19
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 18:00:00,140.77,342.98,142.21,211.38
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 18:00:00,377.31,632.6,625.77,751.8
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 18:00:00,633.81,575.47,818.38,672.57
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 18:00:00,902.25,783.13,841.67,863.35
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 18:00:00,528.04,603.43,580.14,445.03
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 18:00:00,574.88,626.22,365.1,602.86
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 18:00:00,629.43,675.37,522.96,659.48
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 18:00:00,574.32,484.62,552.66,711.47
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 18:00:00,304.35,275.71,268.89,231.8
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 18:00:00,173.5,205.41,236.26,226.11
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 18:00:00,820.78,661.82,680.52,668.01
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 18:00:00,814.8,720.21,643.42,413.27
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 18:00:00,294.45,290.39,342.47,175.54
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 18:00:00,319.07,252.6,129.01,275.03
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 18:00:00,517.97,744.71,566.75,598.83
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 18:00:00,654.04,618.98,568.51,421.72
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 18:00:00,2353.76,2397.13,2174.48,1621.72
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 18:00:00,535.45,339.76,638.47,795.24
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 18:00:00,377.95,315.72,131.98,251.44
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 18:00:00,213.74,233.78,261.05,243.9
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 18:00:00,688.14,432.96,564.34,674.42
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 18:00:00,150.86,141.09,190.53,370.73
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 18:00:00,801.69,863.48,365.25,560.13
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 18:00:00,202.38,282.87,249.91,185.08
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 18:00:00,2015.54,2213.57,1541.53,2516.75
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 18:00:00,193.52,259.38,213.91,139.08
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 18:00:00,247.66,153.06,206.87,219.25
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 18:00:00,415.79,624.36,603.74,805.03
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 18:00:00,593.24,709.11,448.19,669.75
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 18:00:00,709.42,784.48,472.2,640.89
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 18:00:00,595.23,562.24,485.28,409.12
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 18:00:00,204.81,130.12,203.31,159.4
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 18:00:00,698.07,820.97,443.85,490.92
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 18:00:00,1687.24,2034.45,1552.8,2362.8
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 18:00:00,365.74,311.21,237.13,280.02
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 18:00:00,528.15,680.81,823.63,551.65
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 18:00:00,194.26,199.3,263.75,260.51
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 18:00:00,164.23,220.37,233.65,223.3
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 18:00:00,423.8,764.95,518.48,501.03
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 18:00:00,539.25,345.92,962.41,591.55
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 18:00:00,220.08,350.79,142.98,263.87
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 18:00:00,289.73,217.16,215.93,190.02
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 19:00:00,-268.41,-148.93,-52.95,17.55
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 19:00:00,800.35,702.79,562.2,508.52
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 19:00:00,195.19,159.41,227.05,251.64
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 19:00:00,265.29,218.21,142.53,204.36
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 19:00:00,701.26,494.49,593.67,457.61
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 19:00:00,166.93,174.2,300.98,294.31
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 19:00:00,200.64,199.36,153.32,174.61
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 19:00:00,792.42,568.29,710.58,639.06
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 19:00:00,601.3,638.36,492.06,849.72
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 19:00:00,538.49,823.62,539.51,508.94
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 19:00:00,632.54,333.68,624.92,539.77
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 19:00:00,186.53,185.04,180.85,223.03
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 19:00:00,190.14,193.1,243.71,217.91
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 19:00:00,272.47,253.16,275.82,255.17
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 19:00:00,1977.15,2599.67,2272.89,1479.98
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 19:00:00,580.9,829.49,484.31,456.63
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 19:00:00,578.66,456.68,722.06,567.14
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 19:00:00,236.65,217.6,147.04,158.41
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 19:00:00,641.49,428.27,544.07,733.25
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 19:00:00,164.63,235.7,107.42,157.6
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 19:00:00,837.01,793.69,916.05,719.4
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 19:00:00,259.32,135.83,220.89,184.58
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 19:00:00,573.55,741.21,815.93,513.27
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 19:00:00,467.32,600.33,664.28,557.73
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 19:00:00,1106.38,2020.34,1426.31,2945.41
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 19:00:00,160.85,199.84,154.57,294.94
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 19:00:00,2175.14,2433.29,2648.65,2280.33
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 19:00:00,368.98,189.22,283.62,349.7
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 19:00:00,714.12,409.23,637.92,760.76
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 19:00:00,310.2,208.19,250.72,172.73
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 19:00:00,684.1,612.27,758.42,707.77
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 19:00:00,255.65,120.15,208.77,218.16
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 19:00:00,779.95,895.4,587.49,762.71
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 19:00:00,621.76,477.61,589.39,607.28
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 19:00:00,951.69,971.86,2658.07,2504.65
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 19:00:00,276.74,183.68,206.87,310.81
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 19:00:00,200.96,383.23,217.56,302.06
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 19:00:00,558.28,901.84,609.8,763.76
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 19:00:00,521.96,562.95,775.83,855.52
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 19:00:00,581.11,794.09,729.43,750.75
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 19:00:00,662.17,746.03,808.83,601.62
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 19:00:00,654.23,922.27,648.17,741.15
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 19:00:00,571.45,846.5,626.11,674.11
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 19:00:00,875.98,870.28,712.76,455.83
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 19:00:00,525.18,803.0,561.6,555.07
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 19:00:00,725.41,432.63,745.8,619.76
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 19:00:00,286.72,239.66,139.72,135.2
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 19:00:00,597.64,463.47,634.54,809.1
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 19:00:00,696.44,449.04,777.28,579.25
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 19:00:00,623.18,741.04,537.68,768.65
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 19:00:00,317.65,191.52,240.42,164.39
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 19:00:00,1850.72,2556.73,1965.04,2262.74
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 19:00:00,420.56,825.5,604.82,670.12
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 19:00:00,241.93,289.98,279.94,199.74
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 19:00:00,484.25,482.91,519.67,670.7
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 19:00:00,862.92,599.1,607.58,737.45
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 19:00:00,229.24,239.35,235.32,251.26
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 19:00:00,171.12,319.97,286.09,221.47
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 19:00:00,278.77,348.71,272.85,270.11
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 19:00:00,737.85,666.66,513.78,759.12
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 19:00:00,602.53,636.75,690.56,684.09
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 19:00:00,748.02,576.92,646.7,603.74
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 19:00:00,553.37,512.07,565.46,701.93
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 19:00:00,729.08,907.62,503.5,499.73
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 19:00:00,569.8,823.3,573.09,471.49
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 19:00:00,800.64,503.35,721.83,501.46
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 19:00:00,209.87,199.33,340.14,133.91
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 19:00:00,196.26,158.97,165.76,209.93
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 19:00:00,852.81,566.72,593.16,630.32
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 19:00:00,755.3,672.99,583.99,917.21
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 19:00:00,231.32,157.68,163.66,157.63
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 19:00:00,219.38,231.96,183.67,176.03
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 19:00:00,741.32,947.3,436.03,612.17
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 19:00:00,634.31,518.91,503.73,907.87
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 19:00:00,1012.82,2394.12,2759.14,2624.68
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 19:00:00,348.39,965.76,775.35,546.64
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 19:00:00,201.91,204.67,315.08,219.35
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 19:00:00,219.49,356.19,348.89,128.07
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 19:00:00,399.3,632.42,582.45,576.16
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 19:00:00,318.45,284.45,191.34,161.5
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 19:00:00,772.82,504.94,884.65,704.8
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 19:00:00,198.33,302.01,206.72,156.82
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 19:00:00,2135.45,2775.93,2032.04,1966.99
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 19:00:00,173.77,250.25,165.76,195.47
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 19:00:00,293.47,265.79,316.96,152.74
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 19:00:00,646.76,960.4,953.96,876.21
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 19:00:00,656.92,813.52,883.22,648.02
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 19:00:00,714.11,693.16,589.5,657.08
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 19:00:00,315.29,922.94,784.86,601.86
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 19:00:00,256.55,196.53,288.58,237.17
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 19:00:00,715.41,479.65,979.83,784.09
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 19:00:00,2093.38,1835.15,1912.23,2616.5
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 19:00:00,135.24,193.98,130.71,160.1
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 19:00:00,803.11,408.66,490.23,661.11
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 19:00:00,185.66,186.05,340.33,132.58
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 19:00:00,138.44,205.17,321.46,240.07
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 19:00:00,623.72,704.88,847.44,781.11
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 19:00:00,720.73,633.35,386.2,544.35
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 19:00:00,216.0,128.52,345.68,296.23
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 19:00:00,222.48,351.06,310.63,193.03
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 20:00:00,-139.05,-140.9,-214.53,-258.31
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 20:00:00,541.43,708.05,737.03,701.52
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 20:00:00,298.9,196.21,113.41,142.17
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 20:00:00,208.6,160.44,378.43,348.16
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 20:00:00,784.32,590.73,633.39,938.63
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 20:00:00,213.78,306.13,244.17,331.96
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 20:00:00,168.3,199.22,169.01,200.3
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 20:00:00,474.46,522.96,787.04,800.05
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 20:00:00,689.07,534.34,556.03,630.26
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 20:00:00,795.67,685.2,611.63,830.11
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 20:00:00,767.02,598.4,539.49,623.78
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 20:00:00,305.25,234.1,129.16,145.45
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 20:00:00,287.14,245.31,217.42,251.63
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 20:00:00,164.62,280.61,175.87,158.22
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 20:00:00,2544.82,2070.02,1765.87,1829.28
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 20:00:00,555.54,735.33,778.08,604.96
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 20:00:00,542.94,709.39,880.35,476.65
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 20:00:00,196.14,165.48,167.35,202.02
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 20:00:00,758.41,803.39,754.88,719.96
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 20:00:00,196.57,286.24,199.56,148.57
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 20:00:00,402.23,643.11,615.39,551.34
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 20:00:00,148.79,295.63,376.5,187.31
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 20:00:00,431.76,661.52,894.5,961.15
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 20:00:00,627.84,638.23,611.47,678.13
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 20:00:00,2144.85,1641.6,2437.89,2582.73
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 20:00:00,190.25,163.67,167.24,235.83
