userid,timestamp,sensor01,sensor02,sensor03,sensor04
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 18:00:00,470.99,613.27,637.82,563.58
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 18:00:00,710.12,822.98,719.92,684.85
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 18:00:00,488.54,838.37,740.0,868.46
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 18:00:00,663.51,856.25,684.06,670.48
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 18:00:00,145.79,301.69,255.72,176.84
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 18:00:00,228.9,193.97,126.67,231.69
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 18:00:00,671.41,785.19,868.39,683.21
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 18:00:00,735.04,726.51,635.08,860.46
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-19 18:00:00,162.02,156.43,269.47,232.6
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-19 18:00:00,125.8,138.74,136.1,238.21
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-19 18:00:00,952.0,624.33,762.26,393.49
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-19 18:00:00,780.85,660.98,522.93,608.34
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-19 18:00:00,2606.62,2640.02,1829.77,1846.88
011531f6-d011-4be4-862a-de839e7de370,2021-03-19 18:00:00,604.1,778.05,437.43,730.06
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-19 18:00:00,204.35,248.82,378.41,137.11
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-19 18:00:00,269.26,305.76,201.85,184.73
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-19 18:00:00,978.43,824.9,610.7,557.23
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-19 18:00:00,194.97,213.67,199.86,161.16
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-19 18:00:00,627.47,560.45,539.3,342.96
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-19 18:00:00,222.18,164.9,151.73,124.91
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-19 18:00:00,1112.16,2634.91,2491.36,2242.59
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-19 18:00:00,297.08,245.21,118.81,177.23
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-19 18:00:00,207.55,278.89,135.88,251.16
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-19 18:00:00,684.01,794.81,735.07,512.65
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-19 18:00:00,768.89,894.88,569.66,704.83
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-19 18:00:00,542.73,807.87,822.5,701.97
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-19 18:00:00,750.55,727.87,674.53,384.67
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-19 18:00:00,167.21,246.53,126.11,297.45
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-19 18:00:00,692.38,840.03,887.8,680.15
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-19 18:00:00,1420.75,2473.29,1671.78,1235.39
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-19 18:00:00,205.84,308.98,345.7,168.59
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-19 18:00:00,834.04,823.65,474.65,606.85
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-19 18:00:00,191.9,330.51,288.48,166.71
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-19 18:00:00,197.08,136.93,269.15,210.29
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-19 18:00:00,675.61,635.56,700.37,426.79
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-19 18:00:00,737.95,415.76,870.7,536.06
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-19 18:00:00,143.41,364.54,195.12,268.78
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-19 18:00:00,137.01,219.31,275.8,208.81
164425a0-1339-401f-af10-20878c5d677f,2021-03-19 19:00:00,-259.02,-127.48,-55.61,57.1
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-19 19:00:00,553.6,529.55,733.92,635.12
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-19 19:00:00,274.75,236.8,194.4,222.93
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-19 19:00:00,137.46,336.77,167.02,163.09
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-19 19:00:00,678.06,459.22,581.32,580.43
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-19 19:00:00,212.44,197.34,216.43,367.69
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-19 19:00:00,293.34,213.26,191.22,218.8
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-19 19:00:00,751.18,808.76,516.44,532.78
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-19 19:00:00,912.93,661.56,387.13,386.85
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-19 19:00:00,428.27,573.68,435.92,625.8
714c533a-230e-448f-a88e-250459a76dc5,2021-03-19 19:00:00,484.82,580.1,941.25,535.86
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-19 19:00:00,136.61,155.25,145.08,128.71
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-19 19:00:00,209.51,197.35,261.04,146.43
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-19 19:00:00,217.39,236.39,231.33,197.25
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-19 19:00:00,2380.01,2317.33,2545.48,2431.43
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-19 19:00:00,700.89,520.27,629.82,626.24
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-19 19:00:00,403.54,663.8,454.85,776.25
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-19 19:00:00,349.17,138.57,132.25,187.63
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-19 19:00:00,819.05,572.24,755.1,792.68
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-19 19:00:00,228.43,254.11,214.14,208.74
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-19 19:00:00,750.22,572.58,422.56,888.89
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-19 19:00:00,192.72,139.75,195.28,322.62
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-19 19:00:00,769.52,947.25,619.2,716.06
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-19 19:00:00,814.92,366.7,741.54,946.4
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-19 19:00:00,2554.97,2445.21,2506.78,2768.49
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-19 19:00:00,395.01,201.79,177.1,289.6
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-19 19:00:00,1494.13,2320.98,1925.23,2418.3
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-19 19:00:00,197.26,229.21,302.77,279.02
34622958-27b0-4a08-989d-15acebcd9222,2021-03-19 19:00:00,781.64,402.21,695.66,873.41
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-19 19:00:00,128.49,345.65,336.9,266.98
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-19 19:00:00,624.4,561.27,592.03,626.96
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-19 19:00:00,210.18,277.36,212.14,128.32
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-19 19:00:00,839.54,432.8,383.78,625.05
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-19 19:00:00,681.28,649.94,666.21,867.31
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-19 19:00:00,2112.46,2426.51,2606.0,1259.48
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-19 19:00:00,161.29,253.49,197.32,197.61
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-19 19:00:00,183.99,163.77,317.01,299.48
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-19 19:00:00,461.8,782.3,615.18,611.47
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-19 19:00:00,605.16,806.51,656.63,611.42
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-19 19:00:00,682.87,837.25,677.19,646.28
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-19 19:00:00,725.36,899.24,362.1,752.44
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-19 19:00:00,656.35,887.98,563.64,578.85
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-19 19:00:00,662.5,646.18,517.88,816.42
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-19 19:00:00,608.63,869.83,702.47,930.42
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-19 19:00:00,924.33,654.15,881.44,679.93
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-19 19:00:00,629.01,442.55,755.85,488.56
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-19 19:00:00,334.26,135.76,205.78,275.57
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-19 19:00:00,734.83,587.28,794.66,790.51
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-19 19:00:00,660.61,605.18,439.05,454.89
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-19 19:00:00,653.46,838.06,369.71,654.25
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-19 19:00:00,112.98,224.62,311.2,163.7
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-19 19:00:00,2857.05,2399.64,2361.82,2179.08
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-19 19:00:00,563.09,476.8,582.28,618.33
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-19 19:00:00,191.17,331.47,171.8,224.44
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-19 19:00:00,664.0,747.93,731.77,371.25
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-19 19:00:00,589.05,607.49,946.81,456.4
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-19 19:00:00,385.82,261.12,233.4,164.11
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-19 19:00:00,131.41,181.23,208.87,239.81
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-19 19:00:00,236.57,353.54,218.61,172.29
2dee518f-c573-4edf-905e-947dcb831243,2021-03-19 19:00:00,644.26,643.02,505.31,701.0
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-19 19:00:00,630.9,574.12,712.04,624.05
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-19 19:00:00,529.41,796.56,909.47,654.51
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 19:00:00,577.08,614.9,823.86,590.31
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 19:00:00,837.62,647.88,816.45,850.65
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 19:00:00,562.97,867.13,794.55,739.18
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 19:00:00,793.69,597.24,403.84,725.47
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 19:00:00,131.6,204.99,174.55,331.02
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 19:00:00,356.73,175.54,225.35,220.29
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 19:00:00,658.59,410.46,534.21,509.67
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 19:00:00,911.32,938.45,748.72,643.43
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-19 19:00:00,335.26,292.8,224.24,215.86
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-19 19:00:00,210.92,258.09,238.81,144.98
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-19 19:00:00,695.19,481.67,780.56,636.98
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-19 19:00:00,533.95,689.2,709.37,711.81
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-19 19:00:00,1534.23,2299.71,2531.6,2112.24
011531f6-d011-4be4-862a-de839e7de370,2021-03-19 19:00:00,827.58,800.86,710.66,372.7
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-19 19:00:00,116.36,153.43,264.92,185.71
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-19 19:00:00,171.73,274.0,299.92,269.05
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-19 19:00:00,829.3,499.43,473.01,685.77
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-19 19:00:00,218.88,262.59,184.79,244.08
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-19 19:00:00,679.48,799.31,595.85,911.13
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-19 19:00:00,142.18,184.21,206.02,261.06
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-19 19:00:00,2484.79,1425.82,2084.46,2674.86
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-19 19:00:00,282.34,296.9,308.16,286.29
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-19 19:00:00,172.04,330.43,207.2,201.64
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-19 19:00:00,881.52,965.34,506.94,988.82
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-19 19:00:00,556.38,465.25,674.9,434.13
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-19 19:00:00,341.53,694.11,837.76,584.97
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-19 19:00:00,719.26,658.69,572.26,834.62
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-19 19:00:00,248.82,132.44,142.85,312.53
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-19 19:00:00,948.47,889.48,525.05,721.03
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-19 19:00:00,1689.08,2648.81,1282.76,2063.21
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-19 19:00:00,207.91,171.13,215.57,269.23
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-19 19:00:00,629.01,909.72,567.98,673.92
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-19 19:00:00,294.21,202.25,124.28,238.03
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-19 19:00:00,283.92,228.03,223.91,149.71
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-19 19:00:00,438.07,726.9,712.27,836.2
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-19 19:00:00,628.84,615.08,793.52,672.4
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-19 19:00:00,328.09,249.04,148.06,290.53
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-19 19:00:00,260.52,314.47,195.47,122.02
164425a0-1339-401f-af10-20878c5d677f,2021-03-19 20:00:00,-226.4,-143.99,-216.0,-196.36
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-19 20:00:00,666.96,579.72,876.65,768.83
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-19 20:00:00,138.09,137.98,240.37,225.08
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-19 20:00:00,227.6,232.3,354.3,216.1
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-19 20:00:00,903.08,762.73,366.68,607.6
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-19 20:00:00,253.44,307.82,130.49,192.8
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-19 20:00:00,241.25,147.03,194.92,289.1
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-19 20:00:00,815.1,699.53,669.44,629.75
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-19 20:00:00,523.11,724.35,703.02,705.26
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-19 20:00:00,697.88,379.49,576.72,810.77
714c533a-230e-448f-a88e-250459a76dc5,2021-03-19 20:00:00,772.96,669.85,716.46,575.83
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-19 20:00:00,197.7,208.69,172.2,122.83
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-19 20:00:00,228.79,355.24,164.56,146.4
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-19 20:00:00,264.23,183.51,217.58,125.66
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-19 20:00:00,2226.66,2676.06,1351.87,2470.27
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-19 20:00:00,900.52,881.89,818.08,776.91
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-19 20:00:00,663.23,747.59,520.51,625.09
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-19 20:00:00,347.49,253.79,143.93,307.6
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-19 20:00:00,709.76,717.67,482.25,919.19
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-19 20:00:00,329.36,326.98,190.14,128.93
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-19 20:00:00,728.77,397.18,596.33,613.57
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-19 20:00:00,184.33,324.19,148.42,354.79
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-19 20:00:00,565.31,764.45,806.79,520.73
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-19 20:00:00,772.18,554.71,592.27,782.74
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-19 20:00:00,957.82,2586.85,2292.56,2052.47
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-19 20:00:00,224.86,167.53,162.93,244.48
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-19 20:00:00,2583.77,2124.69,2445.12,1377.84
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-19 20:00:00,270.97,393.5,200.92,160.61
34622958-27b0-4a08-989d-15acebcd9222,2021-03-19 20:00:00,780.38,422.17,433.2,876.35
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-19 20:00:00,155.88,150.5,129.85,180.22
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-19 20:00:00,385.64,694.39,609.11,793.18
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-19 20:00:00,256.36,198.06,157.75,131.23
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-19 20:00:00,487.85,647.76,505.58,722.86
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-19 20:00:00,716.16,674.2,642.87,732.54
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-19 20:00:00,1329.4,921.33,2213.8,2289.49
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-19 20:00:00,328.61,184.55,329.62,267.53
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-19 20:00:00,241.34,227.65,156.52,157.5
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-19 20:00:00,791.4,788.98,601.15,489.39
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-19 20:00:00,816.41,398.23,473.35,772.25
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-19 20:00:00,487.32,746.5,795.46,536.04
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-19 20:00:00,722.39,507.12,664.36,782.44
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-19 20:00:00,517.25,398.11,452.36,608.08
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-19 20:00:00,625.4,764.58,529.66,553.28
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-19 20:00:00,548.81,504.74,691.16,822.66
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-19 20:00:00,784.0,613.14,682.22,744.39
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-19 20:00:00,532.14,795.44,570.34,425.24
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-19 20:00:00,225.98,230.98,203.73,261.38
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-19 20:00:00,587.91,625.85,499.16,819.33
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-19 20:00:00,418.88,657.68,757.71,710.23
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-19 20:00:00,561.97,825.72,729.11,601.69
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-19 20:00:00,241.53,220.74,150.03,119.37
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-19 20:00:00,2157.94,1208.62,1578.07,2353.94
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-19 20:00:00,349.05,594.76,594.68,683.97
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-19 20:00:00,256.87,324.52,257.82,186.42
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-19 20:00:00,604.11,905.49,674.52,813.55
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-19 20:00:00,813.02,736.81,710.86,584.84
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-19 20:00:00,181.15,274.56,198.61,196.03
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-19 20:00:00,173.04,128.24,362.92,345.7
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-19 20:00:00,137.45,310.71,163.66,104.35
2dee518f-c573-4edf-905e-947dcb831243,2021-03-19 20:00:00,608.37,789.31,513.84,916.89
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-19 20:00:00,637.76,796.58,683.83,913.78
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-19 20:00:00,669.48,547.68,553.11,737.74
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 20:00:00,754.48,407.2,413.83,445.98
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 20:00:00,576.33,424.0,782.94,963.94
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 20:00:00,517.97,423.44,637.46,588.19
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 20:00:00,642.03,744.13,642.84,744.59
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 20:00:00,323.14,197.51,200.22,203.41
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 20:00:00,328.38,124.04,232.43,245.25
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 20:00:00,600.35,587.94,402.44,744.93
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 20:00:00,416.31,529.52,896.6,535.49
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-19 20:00:00,151.14,285.29,263.14,158.48
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-19 20:00:00,359.35,104.12,202.89,207.03
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-19 20:00:00,570.11,702.99,634.33,884.25
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-19 20:00:00,379.46,688.99,751.25,688.16
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-19 20:00:00,1885.45,1754.02,2852.5,2190.64
011531f6-d011-4be4-862a-de839e7de370,2021-03-19 20:00:00,698.31,598.75,600.45,703.98
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-19 20:00:00,245.76,241.49,346.42,275.28
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-19 20:00:00,142.62,180.34,254.78,196.89
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-19 20:00:00,473.39,833.18,565.91,569.67
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-19 20:00:00,163.8,195.86,181.67,191.51
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-19 20:00:00,606.55,647.14,911.93,554.68
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-19 20:00:00,297.85,126.13,255.45,185.97
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-19 20:00:00,2008.63,2576.19,2530.44,2950.08
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-19 20:00:00,292.34,144.3,154.07,172.66
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-19 20:00:00,134.42,257.32,217.78,308.65
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-19 20:00:00,767.48,682.2,786.91,717.56
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-19 20:00:00,880.63,687.26,774.61,589.47
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-19 20:00:00,560.18,608.82,773.11,614.46
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-19 20:00:00,573.19,579.39,493.39,757.25
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-19 20:00:00,173.01,172.73,207.03,295.7
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-19 20:00:00,891.13,498.54,451.34,655.87
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-19 20:00:00,1118.37,1038.91,2833.96,2693.31
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-19 20:00:00,228.65,138.75,347.35,337.96
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-19 20:00:00,640.11,799.7,761.01,865.82
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-19 20:00:00,158.02,310.84,324.81,191.14
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-19 20:00:00,169.11,220.29,369.33,272.49
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-19 20:00:00,674.41,500.07,794.34,684.6
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-19 20:00:00,647.64,957.64,501.74,687.98
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-19 20:00:00,187.78,227.45,221.25,302.28
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-19 20:00:00,207.85,139.4,372.21,220.42
164425a0-1339-401f-af10-20878c5d677f,2021-03-19 21:00:00,-8.35,-222.94,-109.33,-231.33
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-19 21:00:00,516.47,666.12,704.44,474.24
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-19 21:00:00,210.85,345.81,133.56,387.87
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-19 21:00:00,314.27,163.41,294.23,265.78
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-19 21:00:00,782.94,410.33,772.96,808.82
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-19 21:00:00,264.34,271.09,159.61,223.62
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-19 21:00:00,251.51,368.85,127.63,313.72
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-19 21:00:00,833.41,429.22,707.98,912.19
