userid,timestamp,sensor01,sensor02,sensor03,sensor04
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-10 18:00:00,109.15,136.77,225.64,289.54
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-10 18:00:00,292.97,158.57,184.94,178.93
2dee518f-c573-4edf-905e-947dcb831243,2021-03-10 18:00:00,495.96,644.08,603.46,578.11
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-10 18:00:00,900.1,504.28,595.84,861.14
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-10 18:00:00,461.84,305.72,650.39,754.67
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-10 18:00:00,449.21,567.88,477.49,533.8
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-10 18:00:00,757.12,580.57,649.97,878.56
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-10 18:00:00,831.23,536.7,777.96,539.27
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-10 18:00:00,903.79,430.53,819.48,939.96
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-10 18:00:00,189.24,315.7,138.15,180.07
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-10 18:00:00,179.6,207.13,236.16,272.01
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-10 18:00:00,914.95,665.22,740.88,673.41
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-10 18:00:00,786.9,419.85,564.97,786.32
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-10 18:00:00,203.73,202.76,228.4,173.56
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-10 18:00:00,153.68,169.92,165.84,134.5
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-10 18:00:00,699.58,434.61,641.46,830.68
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-10 18:00:00,954.67,566.44,651.68,633.47
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-10 18:00:00,1784.16,2198.52,2428.0,1981.0
011531f6-d011-4be4-862a-de839e7de370,2021-03-10 18:00:00,837.98,514.0,392.66,593.84
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-10 18:00:00,367.72,208.98,338.54,172.2
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-10 18:00:00,192.54,160.49,262.22,144.27
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-10 18:00:00,500.84,498.66,606.52,706.21
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-10 18:00:00,197.19,234.28,154.61,102.95
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-10 18:00:00,487.87,376.45,545.53,742.35
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-10 18:00:00,202.85,173.93,211.56,155.0
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-10 18:00:00,2466.49,1846.96,1982.87,2545.94
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-10 18:00:00,281.13,163.8,301.59,223.37
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-10 18:00:00,120.94,375.12,277.96,202.7
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-10 18:00:00,937.23,652.35,593.21,339.47
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-10 18:00:00,714.85,666.83,587.93,555.93
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-10 18:00:00,540.36,774.68,502.33,643.83
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-10 18:00:00,679.89,736.08,636.39,739.49
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-10 18:00:00,237.81,324.34,196.49,297.94
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-10 18:00:00,378.01,419.43,779.98,587.48
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-10 18:00:00,1679.38,2533.19,1624.64,2338.2
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-10 18:00:00,126.95,141.58,254.19,161.08
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-10 18:00:00,426.47,537.15,783.42,505.04
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-10 18:00:00,249.56,162.62,204.93,180.72
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-10 18:00:00,159.36,132.36,278.61,196.81
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-10 18:00:00,775.41,426.55,856.75,643.35
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-10 18:00:00,730.53,600.54,806.02,602.93
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-10 18:00:00,348.84,311.8,200.23,247.25
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-10 18:00:00,178.08,148.54,170.36,219.08
164425a0-1339-401f-af10-20878c5d677f,2021-03-10 19:00:00,-159.01,-160.2,-174.14,-56.06
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-10 19:00:00,452.39,384.29,717.84,870.85
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-10 19:00:00,160.37,170.61,253.49,149.15
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-10 19:00:00,173.48,128.51,295.25,338.79
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-10 19:00:00,919.1,678.1,605.77,337.56
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-10 19:00:00,311.96,167.89,267.65,240.85
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-10 19:00:00,294.54,319.31,136.77,281.78
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-10 19:00:00,457.04,733.41,740.25,668.57
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-10 19:00:00,663.05,647.93,809.75,463.17
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-10 19:00:00,605.67,632.53,495.25,471.2
714c533a-230e-448f-a88e-250459a76dc5,2021-03-10 19:00:00,857.56,615.16,711.06,537.84
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-10 19:00:00,244.87,142.28,144.7,132.33
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-10 19:00:00,353.62,258.57,164.93,172.5
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-10 19:00:00,153.25,297.37,201.28,306.69
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-10 19:00:00,2767.03,2664.93,1907.02,1352.79
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-10 19:00:00,512.69,684.86,844.71,827.03
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-10 19:00:00,546.98,776.76,509.36,628.54
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-10 19:00:00,197.53,132.59,299.4,109.72
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-10 19:00:00,893.39,862.25,760.24,841.42
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-10 19:00:00,232.88,296.45,235.31,204.33
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-10 19:00:00,714.51,768.2,715.63,579.56
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-10 19:00:00,190.55,324.55,226.49,214.5
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-10 19:00:00,822.16,594.13,966.64,723.49
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-10 19:00:00,439.73,869.91,747.72,588.39
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-10 19:00:00,2508.44,2230.65,1637.43,2261.18
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-10 19:00:00,133.37,296.43,316.77,141.69
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-10 19:00:00,2662.46,2231.82,2381.56,1706.9
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-10 19:00:00,360.84,181.03,129.5,166.08
34622958-27b0-4a08-989d-15acebcd9222,2021-03-10 19:00:00,586.49,880.83,653.57,378.97
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-10 19:00:00,358.72,250.48,224.28,377.71
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-10 19:00:00,588.74,806.16,722.12,865.2
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-10 19:00:00,275.17,170.72,203.59,237.58
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-10 19:00:00,607.17,497.72,894.52,645.86
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-10 19:00:00,709.03,660.82,639.32,793.2
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-10 19:00:00,1391.92,2748.42,2650.08,2099.17
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-10 19:00:00,159.62,168.23,221.99,241.33
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-10 19:00:00,165.87,132.04,216.91,208.81
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-10 19:00:00,613.04,433.17,821.72,638.79
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-10 19:00:00,683.35,562.59,370.28,737.2
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-10 19:00:00,717.05,734.57,372.95,755.81
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-10 19:00:00,640.21,628.47,415.72,542.16
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-10 19:00:00,356.62,484.44,853.67,793.5
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-10 19:00:00,369.32,450.92,689.0,669.3
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-10 19:00:00,536.84,585.12,514.64,643.46
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-10 19:00:00,726.07,949.36,501.38,350.14
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-10 19:00:00,828.24,692.91,686.67,542.77
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-10 19:00:00,282.36,217.31,203.13,184.43
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-10 19:00:00,701.26,738.5,729.82,826.7
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-10 19:00:00,495.27,483.29,564.56,672.42
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-10 19:00:00,937.92,408.88,641.77,574.72
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-10 19:00:00,225.45,366.99,316.44,202.55
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-10 19:00:00,1873.47,2595.3,2397.07,2037.2
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-10 19:00:00,497.91,728.77,825.75,767.27
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-10 19:00:00,274.28,358.34,264.13,236.94
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-10 19:00:00,834.43,786.75,854.2,655.71
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-10 19:00:00,584.47,646.29,742.11,587.99
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-10 19:00:00,209.26,163.1,283.61,192.75
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-10 19:00:00,161.04,144.03,197.85,209.36
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-10 19:00:00,258.07,257.03,134.95,203.35
2dee518f-c573-4edf-905e-947dcb831243,2021-03-10 19:00:00,720.5,525.64,835.69,812.14
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-10 19:00:00,895.21,720.42,745.71,620.19
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-10 19:00:00,893.66,578.4,728.95,590.71
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-10 19:00:00,874.7,698.21,657.2,619.71
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-10 19:00:00,631.31,602.07,671.99,925.78
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-10 19:00:00,685.4,327.64,587.94,750.88
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-10 19:00:00,540.2,772.35,618.36,476.23
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-10 19:00:00,199.02,357.85,282.22,200.39
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-10 19:00:00,219.13,322.27,240.07,302.71
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-10 19:00:00,753.07,591.64,729.4,567.93
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-10 19:00:00,584.46,561.12,617.81,639.79
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-10 19:00:00,130.06,229.01,198.19,155.17
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-10 19:00:00,173.08,189.59,255.58,282.24
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-10 19:00:00,753.96,688.47,688.73,503.12
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-10 19:00:00,607.33,549.26,726.47,716.03
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-10 19:00:00,2493.89,2545.91,2315.11,2413.0
011531f6-d011-4be4-862a-de839e7de370,2021-03-10 19:00:00,818.96,947.45,729.11,624.73
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-10 19:00:00,194.81,173.52,254.42,268.65
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-10 19:00:00,235.41,148.51,184.28,192.02
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-10 19:00:00,739.01,586.95,711.74,593.1
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-10 19:00:00,166.85,248.24,213.14,372.03
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-10 19:00:00,780.07,963.72,821.48,721.66
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-10 19:00:00,138.55,178.88,197.77,294.77
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-10 19:00:00,1844.42,1331.56,2980.41,2381.88
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-10 19:00:00,242.12,303.65,204.57,208.71
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-10 19:00:00,193.53,246.49,363.74,190.21
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-10 19:00:00,997.36,823.91,792.02,646.56
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-10 19:00:00,742.99,686.65,576.84,757.57
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-10 19:00:00,519.58,462.87,759.96,806.43
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-10 19:00:00,815.03,606.33,695.85,795.04
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-10 19:00:00,286.8,303.59,194.69,156.92
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-10 19:00:00,803.25,702.81,891.98,916.4
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-10 19:00:00,2629.38,1952.45,1937.26,1528.6
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-10 19:00:00,217.4,170.46,202.59,157.95
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-10 19:00:00,604.59,820.9,782.43,750.1
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-10 19:00:00,185.06,164.03,141.9,125.68
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-10 19:00:00,238.4,160.88,205.2,211.45
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-10 19:00:00,532.58,538.69,535.48,535.14
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-10 19:00:00,370.54,705.36,674.85,642.3
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-10 19:00:00,192.58,181.93,241.89,192.54
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-10 19:00:00,131.56,143.19,307.71,160.38
164425a0-1339-401f-af10-20878c5d677f,2021-03-10 20:00:00,-211.82,-142.53,-237.13,-32.34
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-10 20:00:00,726.84,770.81,735.68,447.77
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-10 20:00:00,276.45,191.61,170.43,346.86
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-10 20:00:00,270.83,174.27,320.73,201.64
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-10 20:00:00,500.15,710.35,526.65,698.66
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-10 20:00:00,158.4,120.7,165.77,182.13
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-10 20:00:00,157.7,224.35,344.93,243.93
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-10 20:00:00,777.13,624.39,595.17,444.42
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-10 20:00:00,749.92,710.32,669.88,781.24
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-10 20:00:00,559.76,320.53,594.76,456.55
714c533a-230e-448f-a88e-250459a76dc5,2021-03-10 20:00:00,520.22,585.41,496.46,582.29
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-10 20:00:00,180.01,167.91,121.0,210.76
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-10 20:00:00,289.18,289.02,152.04,305.69
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-10 20:00:00,325.77,189.69,254.25,280.33
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-10 20:00:00,2756.73,1478.99,2070.63,2540.97
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-10 20:00:00,668.84,569.44,704.55,902.27
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-10 20:00:00,679.57,569.85,688.07,827.55
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-10 20:00:00,197.21,216.54,188.92,213.59
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-10 20:00:00,558.84,560.88,651.01,705.14
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-10 20:00:00,247.53,139.7,325.26,226.78
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-10 20:00:00,636.16,604.41,651.05,728.17
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-10 20:00:00,147.41,301.47,341.97,197.71
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-10 20:00:00,665.28,443.29,530.6,555.22
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-10 20:00:00,943.05,451.43,430.52,734.85
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-10 20:00:00,2021.26,2449.85,2359.83,1882.14
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-10 20:00:00,171.47,123.8,191.7,225.03
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-10 20:00:00,2130.87,2009.39,1852.63,2669.14
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-10 20:00:00,292.93,221.95,283.14,206.96
34622958-27b0-4a08-989d-15acebcd9222,2021-03-10 20:00:00,651.52,489.37,462.94,437.38
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-10 20:00:00,203.18,170.48,240.99,133.44
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-10 20:00:00,724.38,778.72,710.91,524.69
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-10 20:00:00,378.2,221.08,346.69,245.84
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-10 20:00:00,511.13,511.1,891.34,820.25
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-10 20:00:00,607.79,566.0,693.37,692.85
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-10 20:00:00,1774.71,1413.39,2143.08,2015.28
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-10 20:00:00,316.09,326.53,164.12,198.82
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-10 20:00:00,279.35,184.48,186.23,286.08
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-10 20:00:00,714.65,372.98,476.34,742.21
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-10 20:00:00,614.92,659.51,648.74,443.96
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-10 20:00:00,885.79,795.65,606.29,582.22
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-10 20:00:00,676.0,744.19,757.14,573.67
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-10 20:00:00,958.71,692.76,632.7,558.94
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-10 20:00:00,623.67,632.53,693.51,651.73
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-10 20:00:00,932.85,577.73,728.81,565.69
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-10 20:00:00,406.38,696.07,529.07,513.87
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-10 20:00:00,699.12,439.98,440.83,484.23
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-10 20:00:00,131.07,146.45,161.08,236.66
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-10 20:00:00,405.34,507.38,581.29,459.76
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-10 20:00:00,532.1,589.56,680.84,515.96
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-10 20:00:00,397.87,880.27,460.63,718.21
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-10 20:00:00,169.07,154.57,298.26,172.32
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-10 20:00:00,1679.96,1759.02,2353.97,2513.95
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-10 20:00:00,729.97,763.86,571.38,499.02
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-10 20:00:00,196.45,185.19,227.42,314.91
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-10 20:00:00,768.04,459.23,761.74,776.12
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-10 20:00:00,558.97,866.53,609.23,662.98
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-10 20:00:00,137.54,216.33,266.6,215.29
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-10 20:00:00,182.61,161.35,345.64,293.23
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-10 20:00:00,237.42,247.34,165.0,172.52
2dee518f-c573-4edf-905e-947dcb831243,2021-03-10 20:00:00,553.46,941.14,467.97,452.87
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-10 20:00:00,629.88,461.01,697.48,548.55
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-10 20:00:00,779.46,539.9,670.43,707.76
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-10 20:00:00,836.05,736.62,455.37,647.47
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-10 20:00:00,447.23,517.56,796.98,925.9
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-10 20:00:00,574.81,492.6,877.78,569.26
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-10 20:00:00,615.44,558.09,716.07,713.1
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-10 20:00:00,197.37,183.72,190.59,175.0
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-10 20:00:00,207.25,183.41,244.94,152.02
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-10 20:00:00,782.53,477.08,958.67,829.98
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-10 20:00:00,477.49,427.54,695.54,499.91
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-10 20:00:00,217.68,154.27,317.71,176.39
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-10 20:00:00,292.05,239.24,158.62,161.09
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-10 20:00:00,871.26,369.51,639.95,701.6
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-10 20:00:00,707.98,676.13,358.28,641.81
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-10 20:00:00,1468.3,2246.68,1196.42,1319.58
011531f6-d011-4be4-862a-de839e7de370,2021-03-10 20:00:00,815.63,508.57,531.23,473.51
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-10 20:00:00,117.85,178.82,251.49,186.2
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-10 20:00:00,270.35,163.8,189.53,221.99
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-10 20:00:00,881.66,709.21,515.91,438.2
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-10 20:00:00,189.48,152.38,185.59,371.89
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-10 20:00:00,564.94,511.29,461.08,985.07
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-10 20:00:00,194.22,163.09,182.34,321.56
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-10 20:00:00,2097.39,2786.33,1947.08,2284.49
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-10 20:00:00,264.29,163.91,134.71,275.26
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-10 20:00:00,264.27,311.62,219.47,137.59
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-10 20:00:00,893.58,819.94,680.04,845.92
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-10 20:00:00,676.82,482.8,513.6,437.28
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-10 20:00:00,679.9,949.25,350.66,603.44
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-10 20:00:00,542.89,747.63,436.94,399.28
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-10 20:00:00,124.5,228.74,225.64,267.64
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-10 20:00:00,648.7,752.81,783.42,418.03
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-10 20:00:00,1489.56,1877.47,2580.05,2764.04
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-10 20:00:00,148.93,251.68,219.87,147.72
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-10 20:00:00,510.07,682.91,583.13,581.73
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-10 20:00:00,183.63,255.3,162.76,176.67
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-10 20:00:00,300.85,198.4,216.69,174.97
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-10 20:00:00,624.79,675.29,840.14,808.21
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-10 20:00:00,401.42,657.87,733.41,560.73
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-10 20:00:00,208.08,206.53,204.79,168.19
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-10 20:00:00,162.91,119.09,130.43,260.27
164425a0-1339-401f-af10-20878c5d677f,2021-03-10 21:00:00,-115.78,-198.93,-264.74,-239.67
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-10 21:00:00,426.2,767.42,770.97,582.28
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-10 21:00:00,151.22,249.99,240.31,122.66
